C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_568.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_568.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_568.jpg,0,1,0,30.19067
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_636.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_636.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_636.jpg,0,1,0,30.19065
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_704.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_704.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_704.jpg,0,1,0,30.19065
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_773.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_773.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_773.jpg,0,1,0,30.19065
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_841.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_841.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_841.jpg,0,1,0,30.19064
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_909.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_909.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_909.jpg,0,1,0,30.19067
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_19_976.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_19_976.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_19_976.jpg,0,1,0,30.19067
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_044.jpg,0,1,0,30.19066
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_112.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_112.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_112.jpg,0,1,0,30.19067
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_179.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_179.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_179.jpg,0.15,1,0,30.18472
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_248.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_248.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_248.jpg,0,1,0,30.19136
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_315.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_315.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_315.jpg,0,1,0,30.19037
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_383.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_383.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_383.jpg,0,1,0,30.19061
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_451.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_451.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_451.jpg,0,1,0,30.19068
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_518.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_518.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_518.jpg,0,1,0,30.19071
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_587.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_587.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_587.jpg,0,1,0,30.19071
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_655.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_655.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_655.jpg,0,1,0,30.19072
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_724.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_724.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_724.jpg,0,1,0,30.19072
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_792.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_792.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_792.jpg,0,1,0,30.19071
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_864.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_864.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_864.jpg,0,1,0,30.19073
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_20_934.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_20_934.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_20_934.jpg,0.1,1,0,30.18816
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_004.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_004.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_004.jpg,0.25,1,0,30.5053
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_072.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_072.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_072.jpg,0,1,0,30.20007
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_140.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_140.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_140.jpg,0,1,0,30.1977
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_208.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_208.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_208.jpg,0,1,0,30.3164
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_278.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_278.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_278.jpg,0,1,0,30.19474
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_350.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_350.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_350.jpg,0,1,0,30.20043
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_423.jpg,0,1,0,30.19115
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_490.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_490.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_490.jpg,0,1,0,30.19002
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_560.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_560.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_560.jpg,0,1,0,30.18999
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_627.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_627.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_627.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_698.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_698.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_698.jpg,0,1,0,30.19023
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_769.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_769.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_769.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_840.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_840.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_840.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_911.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_911.jpg,0,1,0,30.19025
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_21_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_21_981.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_21_981.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_049.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_049.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_049.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_120.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_191.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_191.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_191.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_262.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_262.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_262.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_330.jpg,0.15,1,0,30.18425
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_396.jpg,0,1,0,30.19105
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_467.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_467.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_467.jpg,0,1,0,30.19025
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_537.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_537.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_537.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_608.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_608.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_608.jpg,0,1,0,30.19041
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_678.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_678.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_678.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_748.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_748.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_748.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_818.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_818.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_818.jpg,0,1,0,30.19023
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_888.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_888.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_888.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_22_958.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_22_958.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_22_958.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_029.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_029.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_029.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_099.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_099.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_099.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_170.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_170.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_170.jpg,0.15,1,0,30.18425
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_238.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_238.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_238.jpg,0.3,1,0,30.16924
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_308.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_308.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_308.jpg,0,1,0,30.18988
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_380.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_380.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_380.jpg,0,1,0,30.19012
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_448.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_448.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_448.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_519.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_519.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_519.jpg,0,1,0,30.19021
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_589.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_589.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_589.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_658.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_658.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_658.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_728.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_728.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_728.jpg,0.15,1,0,30.18437
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_799.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_799.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_799.jpg,0.3,1,0,30.16941
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_869.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_869.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_869.jpg,0,1,0,30.1899
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_23_938.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_23_938.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_23_938.jpg,0,1,0,30.19009
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_24_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_24_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_24_008.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_24_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_24_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_24_079.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_22_01_24_148.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_22_01_24_148.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_22_01_24_148.jpg,0,1,0,30.19033
